1.79370E+01	1.00150E+00	9.99790E-01	9.92560E-01	9.90660E-01	9.93700E-01
1.80870E+01	1.00070E+00	9.99430E-01	9.91510E-01	9.88810E-01	9.93120E-01
1.82370E+01	1.00000E+00	9.99160E-01	9.90930E-01	9.91330E-01	9.90690E-01
1.83870E+01	1.00060E+00	9.99420E-01	9.92790E-01	9.91410E-01	9.93620E-01
1.85370E+01	1.00040E+00	9.99510E-01	9.92570E-01	9.91250E-01	9.93360E-01
1.86870E+01	1.00010E+00	9.98970E-01	9.91530E-01	9.92200E-01	9.91130E-01
1.88370E+01	1.00040E+00	9.99350E-01	9.91920E-01	9.93120E-01	9.91200E-01
1.89880E+01	9.99430E-01	9.98910E-01	9.90830E-01	9.91980E-01	9.90140E-01
1.91380E+01	9.99700E-01	9.99190E-01	9.91290E-01	9.93520E-01	9.89950E-01
1.92880E+01	1.00100E+00	9.99540E-01	9.91350E-01	9.92230E-01	9.90820E-01
1.94380E+01	1.00120E+00	9.99820E-01	9.91990E-01	9.92320E-01	9.91790E-01
1.95880E+01	1.00140E+00	9.99690E-01	9.91410E-01	9.92490E-01	9.90770E-01
