-7.06740E+00	6.27460E-02	9.57110E-02	1.20630E-01	1.20630E-01	-2.552000E+00
-6.91860E+00	6.58010E-02	1.00490E-01	1.26020E-01	1.26020E-01	-2.552000E+00
-6.76980E+00	6.97630E-02	1.05030E-01	1.32770E-01	1.32770E-01	-2.552000E+00
-6.62100E+00	7.35820E-02	1.11420E-01	1.39170E-01	1.39170E-01	-2.552000E+00
-6.47220E+00	7.76790E-02	1.17810E-01	1.47460E-01	1.47460E-01	-2.552000E+00
-6.32340E+00	8.35350E-02	1.24570E-01	1.55590E-01	1.55590E-01	-2.552000E+00
-6.17470E+00	8.84480E-02	1.33020E-01	1.65310E-01	1.65310E-01	-2.552000E+00
-6.02590E+00	9.20000E-02	1.38800E-01	1.71790E-01	1.71790E-01	-2.552000E+00
-5.87710E+00	9.73220E-02	1.45520E-01	1.81330E-01	1.81330E-01	-2.552000E+00
-5.72830E+00	1.02180E-01	1.52360E-01	1.89830E-01	1.89830E-01	-2.552000E+00
-5.57950E+00	1.07690E-01	1.60670E-01	1.99940E-01	1.99940E-01	-2.552000E+00
-5.43070E+00	1.13690E-01	1.68790E-01	2.09040E-01	2.09040E-01	-2.552000E+00
-5.28190E+00	1.19690E-01	1.76280E-01	2.18030E-01	2.18030E-01	-2.552000E+00
-5.13310E+00	1.24940E-01	1.84800E-01	2.26900E-01	2.26900E-01	-2.552000E+00
-4.98440E+00	1.32810E-01	1.94860E-01	2.39440E-01	2.39440E-01	-2.552000E+00
-4.83560E+00	1.38650E-01	2.03100E-01	2.50610E-01	2.50610E-01	-2.552000E+00
-4.68680E+00	1.46540E-01	2.12970E-01	2.62260E-01	2.62260E-01	-2.552000E+00
-4.53800E+00	1.52800E-01	2.22090E-01	2.71200E-01	2.71200E-01	-2.552000E+00
-4.38920E+00	1.61410E-01	2.33270E-01	2.84720E-01	2.84720E-01	-2.552000E+00
-4.24040E+00	1.69090E-01	2.42510E-01	2.96680E-01	2.96680E-01	-2.552000E+00
-4.09160E+00	1.77480E-01	2.54100E-01	3.09810E-01	3.09810E-01	-2.552000E+00
